node_id,gc_distance
5443149554,5313.3633221197315
5443149564,5246.31102492614
5443149570,5280.074933525013
5443149585,5387.772445671981
5443149596,5972.052614382813
5443149604,5362.5979383927015
5443149617,5995.34837919632
5443149623,5982.674111172925
5443191468,7168.182606837074
5443191489,7306.874314740827
5443191490,7244.192817538269
5443191510,7313.714641511644
5443191511,7314.150278618577
5443191514,7336.673969375009
5443191516,7350.90333542757
5443192285,7207.6847879404895
5443192289,7230.369051481613
5443192299,7210.244769420172
5443192304,7349.613302781605
5443192316,7288.070428108068
5446650659,8185.588165844919
5446650678,8316.51160475889
5469539307,305.7011024101445
5469539315,316.02733074911987
5577640500,7105.002902715805
5577640504,7396.360071611863
5577640505,7020.542604164828
5972428013,2540.1525071655687
5972428018,2657.8664879946773
5972428019,2250.849271995611
5972428020,2263.7216171712207
5972428022,2225.1460473619663
5972544082,2262.0620300575715
5972544907,2653.1549283932577
5972544911,2674.285277570522
5972544917,2683.67123815648
5972544922,2667.1807297965242
6145447995,1868.8352963786447
6145448002,1865.6192653301948
6145458640,1790.9527741600764
6145458641,1783.3348431625504
6145458642,1840.852633125332
6145458643,1794.8758382513215
6145458644,1787.1736090603351
6145458645,1845.2474544747627
6145458646,1750.219585492775
6145458647,1793.7198361382718
6145458648,1799.30296069619
6145458649,1849.8542028551283
6145458650,1754.6762424749495
6145458652,1805.3145735386995
6145458654,1806.302755974152
6145458655,1852.7277540983905
6145458656,1761.9766906917894
6145458657,1799.6626048293633
6204263179,4633.0479821292965
6222134873,3958.844549609854
6222135385,4216.313696819246
6222135396,4405.6875591333155
6222135444,4380.649415109662
6222135503,4422.331482760427
6222135547,4331.290436789653
6222135585,4634.401710645465
6222135616,4361.58491211902
6222135621,4947.435693525985
6222135636,4960.0699531522205
6222135645,4207.69772494532
6222135650,5021.239181723845
6222135698,4503.719350320828
6222135758,4489.559114763282
6222135764,4994.96430750319
6222135866,5001.626428985464
6222135913,4987.841352163479
6233544246,2445.1920057186217
6233544248,2409.0395959529096
6233544249,2462.9015237373387
6233544251,2454.2438719033926
6233544252,2408.980319614711
6233544255,2312.873391639198
6401625701,4930.955882430875
6401625702,4943.949602161418
6401625711,4937.008998180681
6401625715,4938.429365230381
6401625718,4929.853728693351
6441641655,4553.813777703083
6441641659,4556.022312024814
6441641661,4543.245990288559
6441641664,4542.9758773185
6441641668,4528.998149000698
6441641671,4515.423775252035
6441641676,4515.126635634799
6441641680,4484.774292722471
6441641682,4570.901814515834
6441641785,3171.0856872332984
6441641787,3272.5067253495044
6441643620,7234.9861952427345
6441643624,7098.80868156736
6441643626,7067.992260997851
6441643628,7038.881360715687
6441643633,6988.865998201922
6441643635,6818.680914640757
6441643636,7022.423356760915
6441643639,6832.915429625126
6441643642,6973.017868722982
6441643644,7008.693279042137
6441643646,7209.339876334135
6441643647,7174.000278001232
6441643649,7134.035837777081
6441643650,7088.260771670789
6441643651,7024.142310213617
6441643653,6793.204395543423
6441643656,6776.564936032946
6441643657,6905.349067335225
6441643658,6924.38930830218
6441643659,7266.116888091721
6441643660,6989.414758929197
6441643661,6924.278503924459
6441643662,7056.563915394177
6441643665,7319.4119774569745
6441643668,7187.756439712306
6441643670,7089.162988139585
6441643671,7021.834593560577
6441643672,6959.01082517569
6441643678,7143.803744378282
6441643680,7055.69327716
6441643683,7040.6703638921135
6441643785,7129.973157453884
6441643798,6942.536632567686
6441643802,6967.497550407707
6441643805,6972.014788987118
6441643809,6952.939201252232
6468274928,4800.086046988321
6504115883,2462.033958090261
6504166737,5380.8277847335685
6504166757,5307.231956553116
6504166758,5332.557614034661
6504166759,5355.73487974855
6504166760,5407.351643358509
6660796457,985.3977769556064
6660815487,912.6942141532372
6660815489,906.1261736704405
6660815490,756.7456191648604
6967824893,5240.799962404014
6975554219,979.4542694814602
6975554223,1248.8453668156255
6978482505,2980.0089701587804
6978514237,1302.770568592169
6978514238,1324.2542595739053
6978568298,2746.6626632010307
6978568301,2611.861730526558
6981838805,4325.577675804125
6981838807,4206.663200642816
6981838808,4270.170943474387
6981921301,3622.7502980672934
6996201473,4654.8491494636955
6996201476,4663.05329751425
6996201480,4672.963847880164
6996208285,4661.703140638543
6996208287,4670.798178359275
6996208358,5204.330663856857
7293558295,1248.064571665426
7293560917,818.8713696116043
7293741867,1219.070749260693
7293758953,1327.9634015242627
7293758956,1313.5437338362342
7293758958,1315.1543572688618
7293758964,1337.9566686827975
7293758971,1337.6665837199805
7293758972,1261.4849711847678
7293758973,1288.644776074611
7294510147,1844.0226754437174
7297511139,7251.820417671399
7297511141,7253.085247923864
7299349473,295.001406167347
7376127270,4685.833511932426
7376127271,4696.616705332766
7376127304,4809.331238825245
7409648289,3635.1563023027347
7409648290,3563.1498010743335
7409648291,3548.342194137018
7409648309,3498.4829396520868
7409648310,3472.8760650598874
7409648317,3325.9463752910265
7409648318,3357.045136629401
7409648319,3696.645798436418
7409648320,3632.770419035291
7409648324,3025.127502890727
7409648325,2993.1871444105495
7602755904,6905.075165791457
7659042616,6700.618191412182
7659042617,6472.282456197812
7659042627,7007.648731887158
7871907334,4868.528004693928
7872072384,4791.428224133562
7872074485,4829.224267329942
7872074493,4936.297628147977
7874571088,3542.3281256914493
7874571089,3238.5563780105194
7882690954,4650.173877425158
7882690955,4658.63155974075
7882793627,5073.427782403007
7883043513,3567.213384312755
7883043514,3547.652755688191
7883043519,3276.751426894704
7883043521,3341.9383526042793
7883043529,3601.274805301274
7887382357,6352.8556100195565
7887382360,6459.466711989675
7887382363,3961.3837299152974
7887382381,7434.366000768893
7887417096,4957.508958587689
7887417097,4940.003326152108
7887417098,4997.896256711781
7887417100,4975.155170481541
7887417112,5240.278329284788
7887477609,2738.323017417064
7887477614,2815.9926286633454
7887477615,2815.688525378698
7891962060,6336.9131190493445
7891970787,7200.469562738905
7891970791,7279.353666285912
7891985336,7331.08378841249
7891985337,7237.272717957363
7891985338,7392.1214033782335
7891985351,7321.035187346072
7891985352,6055.093346242193
7891985362,6284.504151311392
7891985366,6220.780170109607
7892011997,7096.728069963376
7892011998,7214.85665320667
7892998873,5775.506450095664
7892998882,5886.100619616463
7892998884,5861.419849759152
7893015687,5899.406926100875
7893015688,6017.396913046197
7893015689,6067.521824159578
7893244326,6479.118415930708
7893244335,6273.499664673721
7893244342,6328.81247861595
7893244343,6160.150580120726
7893244355,6183.583167527453
7893244356,7178.74520153393
7893244374,7052.4328482662195
7893244382,6958.517565602213
7893247686,5667.882817225183
7903864972,7215.854823396985
7903864979,7307.536836478949
7903897295,7268.350429244049
8024868058,4088.597458924784
8025110409,5480.600229837377
8026935173,4636.132132275588
8032158609,5561.887446901098
8032234445,4095.948978206971
8032234446,4122.152200003046
8032234447,4193.754986486646
8032234448,4220.022887128629
8087821835,5807.174650574368
8105867755,4669.386216656844
8105867777,4871.041535301306
8105867778,5048.367757344545
8105867780,5198.860862692241
8105867782,4723.827696897696
8105867783,5022.75818121943
8105867789,5366.467869325622
8106019889,5086.259903326742
8107321230,6768.58676495092
8107321237,7210.3235015309065
8107321250,6761.264192098953
8107321251,6776.69570347272
8107321252,6778.650958220076
8107321253,6782.486168984996
8107321254,6800.88487508071
8107321255,6767.470237998511
8107321256,6799.580455772082
8107321260,6795.4363934698595
8107321265,6790.133718539363
8107321266,6786.4268440486985
8107321274,6794.597415375287
8107321276,7006.2324656087985
8107321277,7015.7800000710195
8107321278,7003.559488521835
8107321281,7001.873887093259
8107321282,7011.364307159937
8107321285,7013.656743018383
8107321289,7003.228917212426
8107321291,7000.312395075377
8107321294,7014.6786089991965
8179325843,4594.663933719401
8179325844,4597.622088381202
8179325845,4618.76817965701
8179325846,4530.998146269116
8179325847,4530.976564211929
8179502897,3071.143684730856
8179502899,3105.2234956078437
8179502900,4181.81355128404
8179502901,4123.806991321782
8179502902,4122.461351375041
8186001197,3916.802930800628
8186001199,3898.2844589910906
8186044444,4117.524452071547
8186044452,4325.781481448971
8186044453,4275.009934794598
8186044455,4225.059133443732
8186206932,3237.490297753103
8186206935,3277.674364181672
8186206936,3174.3870476444254
8186206947,3279.2428628563757
8186206955,3266.531047334519
8186206956,3294.985535101412
8186206957,3275.8666469362825
8186206958,3298.3612318348296
8186321507,4542.041446709833
8186567165,4180.14196638051
8186567167,4653.691544272405
8186567168,3790.2147550621553
8186620868,4114.244992774031
8187068294,4327.227088031435
8236403847,2284.412651270996
8236403852,2803.9551690351827
8236455679,1352.5497842000336
8236455680,1286.72377647867
8236480801,1787.3901915127703
8236480802,1784.3711812824338
8236480803,1932.095707428447
8236480810,1854.8817651395464
8236480813,2026.8437068110863
8236480815,1792.7560572647128
8236730203,2626.170070253034
8236959031,3364.162828146025
8236959032,3375.2507848507726
8236959034,3342.7642686821555
8237108838,3534.985355915874
8237108842,2271.446259221611
8237442327,3025.2405775346365
8237442328,2741.779627153249
8237547412,1391.4523033844046
8237547413,1403.6032465741675
8237550151,2112.7979426945976
8237559361,1907.2285283669225
8239329317,2876.023147088796
8239329318,2877.237421791245
8239421360,4461.454793276219
8239612903,1036.7078067659872
8239612904,1025.9334190113307
8239612905,999.8992306408132
8239843337,1008.6822454761417
8240223882,1228.9615349030494
8240235130,1791.876814757079
8240235132,2034.950361849768
8240235135,1957.8130542440344
8240291118,2285.754129704352
8240327873,1750.5672590503905
8240327874,1656.453055291812
8240413831,1804.0286393088004
8246708889,2478.789670818498
8246708891,2457.9307341266754
8246972293,2329.4029633531377
8247583045,2798.434535131676
8247583046,2782.022477905198
8247583047,2775.9751823083284
8247715391,1462.8545897282254
8247715392,1455.169713813527
8247715393,1438.9019687009427
8247753353,1332.64819689558
8247753357,1266.2749137300286
8247753360,1364.8658598460652
8247776653,1064.3225526477486
8247776654,1011.8634678187244
8247776656,1010.005338731926
8250650014,2823.571381160178
8250909522,1887.7255901531612
8251054449,1122.4838953335895
8251477586,1572.596657788462
8251589546,1381.8211708729787
8251589547,1366.6878880058105
8251711711,1397.961064719922
8251711712,1413.9876916935027
8251711713,2274.658618487334
8251766965,1040.186853891029
8251766966,1048.965617484248
8251766967,1044.4286270287585
8251766968,1051.8091494059581
8251766969,1048.9881333203411
8251766970,1042.2663555335987
8251938764,1604.8739460771997
8251938765,1579.3744802073102
8251938766,1580.9666730587587
8251938767,1552.981852802203
8251938768,1596.8254844400292
8251938769,1542.6820406719373
8251938770,1571.2370928492014
8252039426,2249.9021942961213
8253356889,1771.9189918848808
8253542500,5317.689226714312
8253542503,5347.342514858452
8253542504,5483.156904371577
8253542506,5347.777705863998
8253855205,5404.09943971827
8254196094,5383.173571988999
8254196096,5435.981342555682
8254196097,5405.841602062824
8254196098,5428.199206272359
8256481326,1254.7160513692115
8256490300,1313.7554155339851
8256494300,1910.831582528103
8256494301,1921.0688299391447
8256637949,1316.8870829673453
8265685948,3610.329552084504
8265787165,3490.1873470062105
8265787167,3491.1442383383173
8265826326,3090.7287329148203
8265826327,3111.718796658671
8265826328,3072.038622046205
8265826329,3092.3462501172985
8266165209,2362.3318917400347
8266165210,2378.4444039324167
8268876077,2590.2643832134463
8268876079,2632.9191843151552
8268876082,2588.9703084182484
8268919418,3218.686447506815
8268919421,3195.655096599235
8268919428,2999.7037342312883
8268919430,2991.5803669062466
8269036391,3230.422074352958
8269036392,1408.3052713745178
8269036393,1435.6476042323384
8269069338,2626.183354086356
8269069339,2623.8410762194208
8274013393,5323.100843023693
8274051381,5493.05895443634
8292595461,4985.552272154998
8302052429,5030.911721347847
8302052432,5068.478000580181
8302267847,5301.488375770203
8302267848,5310.279793292642
8310145010,3866.1198248382057
8310145011,3872.8205897632415
8310288601,3923.533204359741
8310951052,3307.4228250859633
8310998909,4645.565018740954
8310998910,4641.412290988303
8310998914,4918.748583659853
8310998915,4948.096489031778
8310998916,4948.832951952718
8311242509,4176.93943471512
8313665703,3396.688463982691
8313688203,4286.280039571587
8313791490,3834.359080397575
8313791491,3888.0700551413865
8313968004,4084.4813235955635
8313968005,4095.9774801522385
8313983302,3705.4343023396573
8317342533,5242.162996722419
8323158282,3113.7943420096753
8323859619,2789.515818214222
8324161168,2174.116223940645
8324250506,3115.773993081586
8332781236,3846.8416185318565
8332878919,3489.5007499773783
8332878923,3511.642286222025
8333253566,2940.700081139246
8333253567,2944.7834523441234
8333651236,2963.8221080743156
8337537792,1822.7003613967815
8337537793,1823.3234960103136
8337537795,1898.0632262469126
8337537798,1836.196699426778
8337537805,1854.3885165793033
8337537808,1915.8869740058315
8337614705,1557.9853034374676
8337614706,1572.8024480826336
8337831029,3251.356407975214
8337980187,2922.638613401826
8340608217,6502.661441944213
8340608223,6788.20817987749
8340654019,4969.878970028524
8340659926,5427.775145500769
8340659927,5397.835056344536
8340659928,5376.912250979433
8340659929,5343.1350045607305
8340771963,4890.784117842004
8340771965,4886.2273515685765
8340937635,6261.277270109782
8340937643,6250.6178193936685
8341502663,1445.1319518843652
8343978433,1876.058723101992
8343978434,1825.9493610777824
8344077046,2865.514025616647
8344482769,2872.9744354378145
8344609337,4872.757586520205
8344774069,4985.624103162896
8344774082,4980.010125124218
